Time(s),Range(km),Range_Rate(km/s),Station_ID
28170.0,6458.27896890501506,3.60090260916675,1
28180.0,6494.31595610899058,3.60634380703843,1
28190.0,6530.40527755773473,3.61157639612229,1
28200.0,6566.54701652480435,3.61660460969731,1
28210.0,6602.73527124965676,3.62143018168952,1
28220.0,6638.97341277708438,3.62605809690670,1
29150.0,6645.89658823078298,-3.63388201629803,3
29160.0,6609.58199907621929,-3.62932235162458,3
29170.0,6573.31122144963138,-3.62456217780665,3
29180.0,6537.08823823736384,-3.61960306424914,3
29190.0,6500.91875153158708,-3.61443375791260,3
29200.0,6464.80109463235931,-3.60905889078953,3
29210.0,6428.73806373208390,-3.60346689991209,3
29220.0,6392.73435453469938,-3.59766337011919,3
29230.0,6356.78593846529202,-3.59163331208485,3
29240.0,6320.89851418491435,-3.58538314110032,3
29250.0,6285.07935531048497,-3.57890110429276,3
29260.0,6249.32420988654849,-3.57218669929814,3
29270.0,6213.63534855086164,-3.56523543558998,3
29280.0,6178.01985946207878,-3.55804414835353,3
29290.0,6142.47413929785944,-3.55060588174822,3
29300.0,6107.00851074154343,-3.54291495625874,3
29310.0,6071.61827526837533,-3.53496986627350,3
29320.0,6036.31107499480459,-3.52676822706952,3
29330.0,6001.08475839129642,-3.51829824255352,3
29340.0,5965.94615276123386,-3.50956306607371,3
29350.0,5930.89433361524789,-3.50055131827608,3
29360.0,5895.93548774848205,-3.49126076088545,3
29370.0,5861.06854626537461,-3.48168216706189,3
29380.0,5826.30315726396475,-3.47181870935739,3
29390.0,5791.63314320761583,-3.46165590970597,3
29400.0,5757.06978050066300,-3.45119805250371,3
29410.0,5722.61097159873134,-3.44042765356820,3
29420.0,5688.26221498300492,-3.42934696231783,3
29430.0,5654.02626870956556,-3.41794742388315,3
29440.0,5619.90448169771025,-3.40622328471710,3
29450.0,5585.90146333510256,-3.39417179900705,3
29460.0,5552.02233381949918,-3.38178247283987,3
29470.0,5518.26712082985796,-3.36905042807555,3
29480.0,5484.64166204334379,-3.35596885743377,3
29490.0,5451.14988693094801,-3.34253373928600,3
29500.0,5417.79446994740192,-3.32873286384635,3
29510.0,5384.57537324310306,-3.31456722308745,3
29520.0,5351.50237392523559,-3.30002274851467,3
29530.0,5318.57675159195514,-3.28509806878663,3
29540.0,5285.80279697233891,-3.26978035621825,3
29550.0,5253.18561791943284,-3.25406852079740,3
29560.0,5220.72159992822344,-3.23794948314673,3
29570.0,5188.42618445861262,-3.22142113704677,3
29580.0,5156.29541638147111,-3.20447067339854,3
29590.0,5124.33738166561488,-3.18709600912492,3
29600.0,5092.55341929461702,-3.16928787221313,3
29610.0,5060.95385130785780,-3.15103530820892,3
29620.0,5029.53510246927635,-3.13233363962538,3
29630.0,4998.30663108518729,-3.11317420042757,3
29640.0,4967.27325174735051,-3.09354634385398,3
29650.0,4936.43757355063644,-3.07344630728638,3
29660.0,4905.80768377994082,-3.05286357281298,3
29670.0,4875.38188921800611,-3.03178991112477,3
29680.0,4845.17004574212751,-3.01022011598448,3
29690.0,4815.17941957537278,-2.98813972690590,3
29700.0,4785.41048286398109,-2.96555014846038,3
29710.0,4755.87155021048329,-2.94243285381390,3
29720.0,4726.56280097352374,-2.91878682541103,3
29730.0,4697.49632870257392,-2.89459703121031,3
29740.0,4668.67396133935745,-2.86986132190626,3
29750.0,4640.10076609602675,-2.84457129505004,3
29760.0,4611.78464952764170,-2.81871332338197,3
29770.0,4583.73044144227879,-2.79228162213029,3
29780.0,4555.94276352128509,-2.76527086353649,3
29790.0,4528.42511938877487,-2.73767281334940,3
29800.0,4501.18851927030119,-2.70947662079282,3
29810.0,4474.23684281076112,-2.68067803612110,3
29820.0,4447.57747519695840,-2.65126722900804,3
29830.0,4421.21344990076068,-2.62123822285843,3
29840.0,4395.15509986156394,-2.59058028384575,3
29850.0,4369.40551596705700,-2.55929084402281,3
29860.0,4343.97048304614509,-2.52736050861711,3
29870.0,4318.86082879160767,-2.49478658515157,3
29880.0,4294.07788173363770,-2.46155959123424,3
29890.0,4269.63077222970060,-2.42767345733355,3
29900.0,4245.52657342406383,-2.39312484033831,3
29910.0,4221.77171540889049,-2.35790769265114,3
29920.0,4198.36966468139963,-2.32202108285652,3
29930.0,4175.33212024437853,-2.28545053290611,3
29940.0,4152.66339512925788,-2.24820349192161,3
29950.0,4130.37207663192112,-2.21027069131225,3
29960.0,4108.46037340541625,-2.17165007644954,3
29970.0,4086.94106816807925,-2.13234063409189,3
29980.0,4065.81776905499510,-2.09234279801429,3
29990.0,4045.09533929203326,-2.05165386576995,3
30000.0,4024.78587840556247,-2.01027348355745,3
30010.0,4004.89306660907278,-1.96820312400832,3
30020.0,3985.42450728638732,-1.92544231582267,3
30030.0,3966.38656965487189,-1.88199426051093,3
30040.0,3947.78835975953825,-1.83786283631803,3
30050.0,3929.63194568384415,-1.79305083348659,3
30060.0,3911.92780168289664,-1.74756278080513,3
30070.0,3894.68050071768312,-1.70140375338499,3
30080.0,3877.90112779755827,-1.65457991501034,3
30090.0,3861.59254148100399,-1.60710181336053,3
30100.0,3845.76103419207493,-1.55897199880746,3
30110.0,3830.41446106519925,-1.51020481305895,3
30120.0,3815.55873490100066,-1.46080946210537,3
30130.0,3801.20133428593999,-1.41079706781615,3
30140.0,3787.34422985704123,-1.36017806567046,3
30150.0,3773.99881207087037,-1.30896761149764,3
30160.0,3761.16875082203342,-1.25718007655536,3
30170.0,3748.85971521337478,-1.20483092853525,3
30180.0,3737.07322263692367,-1.15193613704177,3
30190.0,3725.82168351885912,-1.09851315387750,3
30200.0,3715.10495393144993,-1.04458332334273,3
30210.0,3704.92973799729180,-0.99016298897427,3
30220.0,3695.30273696611221,-0.93527492308257,3
30230.0,3686.22723254920174,-0.87993833542954,3
30240.0,3677.70507469799668,-0.82417972778927,3
30250.0,3669.74607685412730,-0.76801529668570,3
30260.0,3662.34831010483231,-0.71147596926242,3
30270.0,3655.51471496250952,-0.65458577872766,3
30280.0,3649.25605026769745,-0.59737055832001,3
30290.0,3643.56843976016307,-0.53985432076549,3
30300.0,3638.45953930132782,-0.48206636653559,3
30310.0,3633.92895449186017,-0.42403488631363,3
30320.0,3629.97929693718470,-0.36579232662518,3
30330.0,3626.61421325855963,-0.30736073487935,3
30340.0,3623.83309249571494,-0.24877621579658,3
30350.0,3621.63920014420864,-0.19006187855719,3
30360.0,3620.03236155060995,-0.13125103820240,3
30370.0,3619.01494783934504,-0.07237489012835,3
30380.0,3618.58386084277709,-0.01346838465449,3
30390.0,3618.74527567254017,0.04544611651799,3
30400.0,3619.49294005526008,0.10433435773388,3
30410.0,3620.83232336518540,0.16316430528159,3
30420.0,3622.75622939640652,0.22190453537343,3
30430.0,3625.26771605053773,0.28052943927670,3
30440.0,3628.36707641004841,0.33900350802528,3
30450.0,3632.04805289067872,0.39730375094143,3
30460.0,3636.31070433088371,0.45539288119931,3
30470.0,3641.15604103630267,0.51324587263777,3
30480.0,3646.57660964565412,0.57083694544438,3
30490.0,3652.57201119210004,0.62813632382993,3
30500.0,3659.13747415718126,0.68511407544693,3
30510.0,3666.27061068954072,0.74174968983584,3
30520.0,3673.97247079769522,0.79801209648129,3
30530.0,3682.22977921251186,0.85388171956365,3
30540.0,3691.04640235268198,0.90933192815072,3
30550.0,3700.41593347242087,0.96434182597235,3
30560.0,3710.33183347019667,1.01888653928430,3
30570.0,3720.79040149065213,1.07294515089820,3
30580.0,3731.78907170808088,1.12650275486825,3
30590.0,3743.32029116528565,1.17953619011791,3
30600.0,3755.37769337162581,1.23202850429811,3
30610.0,3767.95790681422841,1.28396102332675,3
30620.0,3781.05765917889266,1.33532054954653,3
30630.0,3794.66462270727197,1.38609095921497,3
30640.0,3808.77876262872678,1.43626008169069,3
30650.0,3823.38740761106419,1.48581387234279,3
30660.0,3838.49183621967723,1.53474320993528,3
30670.0,3854.07796658261623,1.58302989321038,3
30680.0,3870.14970582355909,1.63067570523997,3
30690.0,3886.69141027784872,1.67766137439375,3
30700.0,3903.70030742977860,1.72398228699187,3
30710.0,3921.16610656247167,1.76964133103776,3
30720.0,3939.09103876145809,1.81461612005852,3
30730.0,3957.45821985492239,1.85891455329524,3
30740.0,3976.26750658225319,1.90252906095368,3
30750.0,3995.50594843024419,1.94545507963561,3
30760.0,4015.17421797542420,1.98769129713277,3
30770.0,4035.25916161896839,2.02923308981904,3
30780.0,4055.75482235439313,2.07008780272194,3
30790.0,4076.65817723764667,2.11024702013337,3
30800.0,4097.95823834126622,2.14971710862523,3
30810.0,4119.65025566563691,2.18849368481542,3
30820.0,4141.72559784939767,2.22658288908416,3
30830.0,4164.17931756399958,2.26398769441759,3
30840.0,4187.00434484233028,2.30070861624153,3
30850.0,4210.19093150536992,2.33674853987663,3
30860.0,4233.73562223733370,2.37211284688337,3
30870.0,4257.63049084098566,2.40680758706953,3
30880.0,4281.87316017436206,2.44083909559317,3
30890.0,4306.44605237802625,2.47420672160333,3
30900.0,4331.35270421779387,2.50691978020370,3
30910.0,4356.58262703525543,2.53898620201538,3
30920.0,4382.13023922900720,2.57040741732902,3
30930.0,4407.98868103053428,2.60119447308029,3
30940.0,4434.15121853610253,2.63135292527771,3
30950.0,4460.61029383459936,2.66088636227935,3
30960.0,4487.36685612451129,2.68980704200517,3
30970.0,4514.40686622713019,2.71812399478827,3
30980.0,4541.72778481925616,2.74583706579180,3
30990.0,4569.32088961087720,2.77295839300773,3
31000.0,4597.18501851721885,2.79949846358050,3
31010.0,4625.30969224618730,2.82546218464794,3
31020.0,4653.69325750563621,2.85086058413063,3
31030.0,4682.32540581090325,2.87569569681801,3
31040.0,4711.20428861494929,2.89998125072908,3
31050.0,4740.32192324251810,2.92372614562013,3
31060.0,4769.67660905430148,2.94693226273586,3
31070.0,4799.26089503062485,2.96961418769671,3
31080.0,4829.06808774403362,2.99177910470114,3
31090.0,4859.09422767900378,3.01343412815908,3
31100.0,4889.33407827606607,3.03458949345042,3
31110.0,4919.78417697020996,3.05524848916728,3
31120.0,4950.43808018428808,3.07542480938778,3
31130.0,4981.29236393809606,3.09512615554222,3
31140.0,5012.34009530652656,3.11435916335432,3
31150.0,5043.57869098280662,3.13312680013387,3
31160.0,5075.00056957665765,3.15144747371763,3
31170.0,5106.60256776132701,3.16931837558727,3
31180.0,5138.38503420897086,3.18675618304308,3
31190.0,5170.33611444671442,3.20376233443995,3
31200.0,5202.45882286845699,3.22035146272930,3
31210.0,5234.74325553978906,3.23652251479074,3
31220.0,5267.18768299346721,3.25228965196382,3
31230.0,5299.78754121001111,3.26765737581188,3
31240.0,5332.54233683733401,3.28263322830508,3
31250.0,5365.43991677571103,3.29722281090765,3
31260.0,5398.48484391612419,3.31143645777331,3
31270.0,5431.66707064728416,3.32527763852769,3
31280.0,5464.98872889298673,3.33875744989494,3
31290.0,5498.44048771897997,3.35187718595011,3
31300.0,5532.02321825181934,3.36464931974014,3
31310.0,5565.73248598776354,3.37707491540024,3
31320.0,5599.56357720882079,3.38916583318168,3
31330.0,5633.51397332727902,3.40092264557839,3
31340.0,5667.58066506400519,3.41235376745419,3
31350.0,5701.76000477491652,3.42346646303360,3
31360.0,5736.04965780695329,3.43426536281053,3
31370.0,5770.44610781820120,3.44475899721259,3
31380.0,5804.94196519014986,3.45494759995126,3
31390.0,5839.54018527152039,3.46484014880308,3
31400.0,5874.24047549544684,3.47444295500475,3
31410.0,5909.03103928982910,3.48375724251136,3
31420.0,5943.91522901133067,3.49279577470227,3
31430.0,5978.88750739996613,3.50155726175905,3
31440.0,6013.94473984716933,3.51004829975738,3
31450.0,6049.08600332762944,3.51827493627769,3
31460.0,6084.30921336148367,3.52624010849240,3
31470.0,6119.61018326274825,3.53395008638225,3
31480.0,6154.98645890190892,3.54140969053684,3
31490.0,6190.43826839169742,3.54862382777712,3
31500.0,6225.95922964863530,3.55559382648255,3
31510.0,6261.54821163646102,3.56232704654039,3
31520.0,6297.20586100234959,3.56882950077036,3
31530.0,6332.92514095374554,3.57509815392888,3
31540.0,6368.70457420162347,3.58114307151455,3
31550.0,6404.54573087981407,3.58696789654398,3
31560.0,6440.44373966170951,3.59257590328487,3
31570.0,6476.39721204043872,3.59796982835847,3
31580.0,6512.40292250672064,3.60315536100251,3
31590.0,6548.45980772775783,3.60813484314955,3
31600.0,6584.56386062951333,3.61290860608390,3
31610.0,6620.71531062259146,3.61748564800230,3
31620.0,6656.91612583138431,3.62186790350913,3
31820.0,6654.97026659859421,-2.70307499960945,2
31830.0,6628.01506574933137,-2.68771967507728,2
31840.0,6601.21739663955577,-2.67209377857821,2
31850.0,6574.57474937329243,-2.65619028289200,2
31860.0,6548.09607436329770,-2.64000855003066,2
31870.0,6521.77525930610864,-2.62354536046334,2
31880.0,6495.62410379707489,-2.60679847043358,2
31890.0,6469.64075702507853,-2.58976648676361,2
31900.0,6443.82958322972718,-2.57244305547707,2
31910.0,6418.19274070233405,-2.55483181810896,2
31920.0,6392.73392289984440,-2.53692689893892,2
31930.0,6367.45505977097673,-2.51872657368343,2
31940.0,6342.35921012815379,-2.50023220340809,2
31950.0,6317.45044187339772,-2.48143627627339,2
31960.0,6292.73280168662586,-2.46233932926760,2
31970.0,6268.20743091094209,-2.44293922357695,2
31980.0,6243.87403567017464,-2.42323476432211,2
31990.0,6219.74270751338827,-2.40322639923188,2
32000.0,6195.81191751411461,-2.38290699626643,2
32010.0,6172.08415875933042,-2.36227791581461,2
32020.0,6148.56549770051333,-2.34133454760764,2
32030.0,6125.26046144626434,-2.32008300103782,2
32040.0,6102.16640570063737,-2.29851636897346,2
32050.0,6079.29030482254984,-2.27663049127094,2
32060.0,6056.63404569077466,-2.25443048172348,2
32070.0,6034.20201044313399,-2.23190828463096,2
32080.0,6012.00007667125828,-2.20907009810146,2
32090.0,5990.02324113574286,-2.18591126937474,2
32100.0,5968.27973113419284,-2.16242740871496,2
32110.0,5946.77490595859399,-2.13862381121415,2
32120.0,5925.51089261138532,-2.11449582313798,2
32130.0,5904.48489032733960,-2.09004746606217,2
32140.0,5883.70899206537433,-2.06527447033139,2
32150.0,5863.18068805048642,-2.04017589010851,2
32160.0,5842.90690854230525,-2.01475153849288,2
32170.0,5822.88636608576962,-1.98900850775876,2
32180.0,5803.12806665018616,-1.96293736101906,2
32190.0,5783.62960535872480,-1.93654251966032,2
32200.0,5764.39815250879110,-1.90982449286504,2
32210.0,5745.43460678846077,-1.88278676276444,2
32220.0,5726.74303766040794,-1.85542196321353,2
32230.0,5708.32769166211892,-1.82773851184335,2
32240.0,5690.18696666203596,-1.79973892728580,2
32250.0,5672.33319914278582,-1.77141693416523,2
32260.0,5654.76160136626550,-1.74277948137638,2
32270.0,5637.47791946829602,-1.71382289614010,2
32280.0,5620.48780871491726,-1.68455752336435,2
32290.0,5603.78752488412283,-1.65497784567419,2
32300.0,5587.38847052632536,-1.62508901463131,2
32310.0,5571.28907343762148,-1.59489607050924,2
32320.0,5555.49167494830908,-1.56439581668845,2
32330.0,5540.00145968668039,-1.53359664051116,2
32340.0,5524.81955080062289,-1.50249674529216,2
32350.0,5509.95349577116122,-1.47110183895748,2
32360.0,5495.39985083906595,-1.43941904516793,2
32370.0,5481.16388010013998,-1.40744578224940,2
32380.0,5467.25230109060612,-1.37518873028225,2
32390.0,5453.65988464806833,-1.34265057034631,2
32400.0,5440.40011663504447,-1.30983942707597,2
32410.0,5427.46688571819868,-1.27675461575257,2
32420.0,5414.86345224593697,-1.24340737893855,2
32430.0,5402.60027271996114,-1.20979503112803,2
32440.0,5390.66816154517073,-1.17593177396626,2
32450.0,5379.08118190881578,-1.14181417791108,2
32460.0,5367.83339707731648,-1.10745168389663,2
32470.0,5356.93333949680436,-1.07285142768845,2
32480.0,5346.37931092750023,-1.03801850732642,2
32490.0,5336.17142350425001,-1.00295812375093,2
32500.0,5326.31965407368534,-0.96768110937177,2
32510.0,5316.82014316557979,-0.93219077747608,2
32520.0,5307.67546931018387,-0.89649115089273,2
32530.0,5298.89084518097206,-0.86059369456632,2
32540.0,5290.46463897911508,-0.82450621380698,2
32550.0,5282.40162577606225,-0.78823371022723,2
32560.0,5274.69989902602447,-0.75178361776119,2
32570.0,5267.36624739512899,-0.71516744379054,2
32580.0,5260.39778311434929,-0.67838938926536,2
32590.0,5253.79917734710398,-0.64145888442549,2
32600.0,5247.56852402395634,-0.60438508304588,2
32610.0,5241.71320552346151,-0.56717525165950,2
32620.0,5236.22538482998425,-0.52983973709234,2
32630.0,5231.11719689463825,-0.49238788192220,2
32640.0,5226.37981538545137,-0.45482497167851,2
32650.0,5222.02107577315019,-0.41716176173541,2
32660.0,5218.03598659082490,-0.37941076391542,2
32670.0,5214.43227650344306,-0.34157764792900,2
32680.0,5211.20593821289913,-0.30367046976127,2
32690.0,5208.35806983962812,-0.26570276636763,2
32700.0,5205.89110252863065,-0.22768358533880,2
32710.0,5203.80344807948495,-0.18962183489084,2
32720.0,5202.09942068308192,-0.15152367132195,2
32730.0,5200.77444141547494,-0.11340242792517,2
32740.0,5199.82942412853936,-0.07526914982945,2
32750.0,5199.26830571146456,-0.03712953607640,2
32760.0,5199.08835316098521,0.00100489111503,2
32770.0,5199.28936545391480,0.03912442102246,2
32780.0,5199.87193219679466,0.07721890707398,2
32790.0,5200.83442902983552,0.11527657942991,2
32800.0,5202.17615772956196,0.15329053072291,2
32810.0,5203.89782862028642,0.19125183965488,2
32820.0,5205.99958972334025,0.22914954498799,2
32830.0,5208.48274948075141,0.26697287807440,2
32840.0,5211.33941374886217,0.30471457163786,2
32850.0,5214.57453564918887,0.34236294892444,2
32860.0,5218.18740027792319,0.37991131630704,2
32870.0,5222.17225216828228,0.41734962045470,2
32880.0,5226.53513953980382,0.45466974006757,2
32890.0,5231.26615135950487,0.49185899139877,2
32900.0,5236.36996277187518,0.52891066741089,2
32910.0,5241.84518625359215,0.56581853965089,2
32920.0,5247.68453360376498,0.60257147412752,2
32930.0,5253.89565499650507,0.63916219484974,2
32940.0,5260.46890887904647,0.67558194653424,2
32950.0,5267.40546753220315,0.71182266668985,2
32960.0,5274.70634928619711,0.74787579145492,2
32970.0,5282.36371496236279,0.78373641831396,2
32980.0,5290.37999010689600,0.81939555986721,2
32990.0,5298.74960593527976,0.85484323425004,2
33000.0,5307.47307030937463,0.89007532040056,2
33010.0,5316.55156973824342,0.92508562575310,2
33020.0,5325.97428934428990,0.95986435350060,2
33030.0,5335.74746424651403,0.99440871865966,2
33040.0,5345.86174139227751,1.02870832435401,2
